theta_e,psf_fwhm,depth_5sig,threshold,threshold_type,fpr_target,source_mag_bin,n_injections,n_detected,n_failed,completeness,ci68_lo,ci68_hi,ci95_lo,ci95_hi,mean_score,mean_arc_snr,sufficient
3.0,1.2,23.5,0.9950980914444324,FPR=1.0e-04,0.0001,23-24,150,0,0,0.0,0.00013563446048053324,0.006548255000194293,3.268106996801493e-06,0.016579385114364974,0.05361667810598886,11.95021488904953,True
3.0,1.2,23.5,0.9950980914444324,FPR=1.0e-04,0.0001,24-25,187,0,0,0.0,0.0001088350385802678,0.005257753332328825,2.622341666089093e-06,0.013325305857349087,0.009650162135544028,4.480237129537817,True
3.0,1.2,23.5,0.9950980914444324,FPR=1.0e-04,0.0001,25-26,163,0,0,0.0,0.00012483425495337177,0.006028378483565797,3.007860607306352e-06,0.015269269991111424,2.3710847376962098e-05,1.7471926641976174,True
3.0,1.2,23.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_18-20,2,0,0,0.0,0.008962686083329735,0.3523476848372789,0.00021690847003096627,0.6668217544012089,0.3863907462393636,42.50223731994629,False
3.0,1.2,23.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_20-22,194,0,0,0.0,0.0001049132676565765,0.005068766287085788,2.5278431462518083e-06,0.012848215153760733,0.046718318536122364,10.859878984923215,True
3.0,1.2,23.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_22-24,284,0,0,0.0,7.16965694157497e-05,0.003466668164972901,1.7274721002140331e-06,0.008798149536904566,5.156422525646484e-05,2.508170068893634,True
3.0,1.2,23.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_24-27,20,0,0,0.0,0.0010058599495162655,0.04757143000065754,2.4246478459242774e-05,0.11663898290487539,8.36874541034543e-06,0.5493841782212258,True
3.0,1.2,24.0,0.3,fixed,,all,500,21,0,0.042,0.03396573655289513,0.05185173634008855,0.026978852490578173,0.062296101696894764,0.03413330688855296,8.75923247051239,True
3.0,1.2,24.0,0.3,fixed,,23-24,169,17,0,0.10059171597633136,0.07990932059666496,0.12595239666744865,0.062021702923446186,0.15268582729816021,0.08074359523581572,16.66292081641022,True
3.0,1.2,24.0,0.3,fixed,,24-25,174,4,0,0.022988505747126436,0.014221457945935245,0.03719695201767526,0.00780819655348052,0.053725477225880044,0.019558992407450515,6.599079407494644,True
3.0,1.2,24.0,0.3,fixed,,25-26,157,0,0,0.0,0.00012959708553992964,0.006257673995410315,3.1226274796481016e-06,0.015847236893062586,0.00011287369762573423,2.6454955438140093,True
3.0,1.2,24.0,0.3,fixed,,lensed_18-20,1,1,0,1.0,0.4647117982874536,0.9841245332870002,0.14674631630957521,0.9996144190192441,0.48009076414737045,76.2707290649414,False
3.0,1.2,24.0,0.3,fixed,,lensed_20-22,201,19,0,0.0945273631840796,0.07598915095723303,0.11706082565957711,0.05985576382887261,0.14076205753359763,0.07870037827915322,16.079270709213333,True
3.0,1.2,24.0,0.3,fixed,,lensed_22-24,291,1,0,0.003436426116838488,0.0014426229191467123,0.008845522799379979,0.0003710324768446158,0.01594785345578373,0.0026380810777282223,3.6616416520269466,True
3.0,1.2,24.0,0.3,fixed,,lensed_24-27,7,0,0,0.0,0.002805470657330152,0.12717469408983162,6.768646424383035e-05,0.29243617366230984,1.5007485772203572e-05,0.8391961285046169,False
3.0,1.2,24.0,0.5,fixed,,all,500,16,0,0.032,0.025072336939396072,0.040785224927688775,0.019161956581975403,0.05022444926608786,0.03413330688855296,8.75923247051239,True
3.0,1.2,24.0,0.5,fixed,,23-24,169,13,0,0.07692307692307693,0.05897605979159742,0.09982689801902266,0.04380316560500862,0.12435658579927368,0.08074359523581572,16.66292081641022,True
3.0,1.2,24.0,0.5,fixed,,24-25,174,3,0,0.017241379310344827,0.009949523487000038,0.030045786680289555,0.004879231952609271,0.04529096830827184,0.019558992407450515,6.599079407494644,True
3.0,1.2,24.0,0.5,fixed,,25-26,157,0,0,0.0,0.00012959708553992964,0.006257673995410315,3.1226274796481016e-06,0.015847236893062586,0.00011287369762573423,2.6454955438140093,True
3.0,1.2,24.0,0.5,fixed,,lensed_18-20,1,0,0,0.0,0.01587546671299978,0.5352882017125467,0.0003855809807559016,0.8532536836904248,0.48009076414737045,76.2707290649414,False
3.0,1.2,24.0,0.5,fixed,,lensed_20-22,201,16,0,0.07960199004975124,0.06265830426330285,0.100688582286399,0.04810724138025174,0.12308001217791394,0.07870037827915322,16.079270709213333,True
3.0,1.2,24.0,0.5,fixed,,lensed_22-24,291,0,0,0.0,6.997345165749172e-05,0.003383490320471838,1.6859535234388737e-06,0.008587602885324718,0.0026380810777282223,3.6616416520269466,True
3.0,1.2,24.0,0.5,fixed,,lensed_24-27,7,0,0,0.0,0.002805470657330152,0.12717469408983162,6.768646424383035e-05,0.29243617366230984,1.5007485772203572e-05,0.8391961285046169,False
3.0,1.2,24.0,0.7,fixed,,all,500,11,0,0.022,0.0163857163934985,0.0295123184848144,0.011743472170376086,0.03775081420779551,0.03413330688855296,8.75923247051239,True
3.0,1.2,24.0,0.7,fixed,,23-24,169,9,0,0.05325443786982249,0.038612331402937544,0.07313318646249753,0.02667348261628853,0.09492604619144747,0.08074359523581572,16.66292081641022,True
3.0,1.2,24.0,0.7,fixed,,24-25,174,2,0,0.011494252873563218,0.005943560423645498,0.02263326029277065,0.0023960236164462917,0.036357980593911085,0.019558992407450515,6.599079407494644,True
3.0,1.2,24.0,0.7,fixed,,25-26,157,0,0,0.0,0.00012959708553992964,0.006257673995410315,3.1226274796481016e-06,0.015847236893062586,0.00011287369762573423,2.6454955438140093,True
3.0,1.2,24.0,0.7,fixed,,lensed_18-20,1,0,0,0.0,0.01587546671299978,0.5352882017125467,0.0003855809807559016,0.8532536836904248,0.48009076414737045,76.2707290649414,False
3.0,1.2,24.0,0.7,fixed,,lensed_20-22,201,11,0,0.05472636815920398,0.04090542344754678,0.07293715107368952,0.029420605273596915,0.0927078673291482,0.07870037827915322,16.079270709213333,True
3.0,1.2,24.0,0.7,fixed,,lensed_22-24,291,0,0,0.0,6.997345165749172e-05,0.003383490320471838,1.6859535234388737e-06,0.008587602885324718,0.0026380810777282223,3.6616416520269466,True
3.0,1.2,24.0,0.7,fixed,,lensed_24-27,7,0,0,0.0,0.002805470657330152,0.12717469408983162,6.768646424383035e-05,0.29243617366230984,1.5007485772203572e-05,0.8391961285046169,False
3.0,1.2,24.0,0.8058655117092153,FPR=1.0e-03,0.001,all,500,10,0,0.02,0.014684100825153966,0.027222123708279155,0.010328096188075024,0.03518687406165042,0.03413330688855296,8.75923247051239,True
3.0,1.2,24.0,0.8058655117092153,FPR=1.0e-03,0.001,23-24,169,8,0,0.047337278106508875,0.03364782693464792,0.06633375894478871,0.022630577815677972,0.0873248084986546,0.08074359523581572,16.66292081641022,True
3.0,1.2,24.0,0.8058655117092153,FPR=1.0e-03,0.001,24-25,174,2,0,0.011494252873563218,0.005943560423645498,0.02263326029277065,0.0023960236164462917,0.036357980593911085,0.019558992407450515,6.599079407494644,True
3.0,1.2,24.0,0.8058655117092153,FPR=1.0e-03,0.001,25-26,157,0,0,0.0,0.00012959708553992964,0.006257673995410315,3.1226274796481016e-06,0.015847236893062586,0.00011287369762573423,2.6454955438140093,True
3.0,1.2,24.0,0.8058655117092153,FPR=1.0e-03,0.001,lensed_18-20,1,0,0,0.0,0.01587546671299978,0.5352882017125467,0.0003855809807559016,0.8532536836904248,0.48009076414737045,76.2707290649414,False
3.0,1.2,24.0,0.8058655117092153,FPR=1.0e-03,0.001,lensed_20-22,201,10,0,0.04975124378109453,0.036648726864447,0.06729322029440052,0.02586262970671402,0.08645187059167267,0.07870037827915322,16.079270709213333,True
3.0,1.2,24.0,0.8058655117092153,FPR=1.0e-03,0.001,lensed_22-24,291,0,0,0.0,6.997345165749172e-05,0.003383490320471838,1.6859535234388737e-06,0.008587602885324718,0.0026380810777282223,3.6616416520269466,True
3.0,1.2,24.0,0.8058655117092153,FPR=1.0e-03,0.001,lensed_24-27,7,0,0,0.0,0.002805470657330152,0.12717469408983162,6.768646424383035e-05,0.29243617366230984,1.5007485772203572e-05,0.8391961285046169,False
3.0,1.2,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,all,500,0,0,0.0,4.0739771573051846e-05,0.0019712935049890257,9.815777236487957e-07,0.0050087878001096745,0.03413330688855296,8.75923247051239,True
3.0,1.2,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,23-24,169,0,0,0.0,0.00012040909248597582,0.005815292755586209,2.901230785432801e-06,0.01473197699233342,0.08074359523581572,16.66292081641022,True
3.0,1.2,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,24-25,174,0,0,0.0,0.00011695423463469076,0.005648899177473507,2.817981986708557e-06,0.014312293864022208,0.019558992407450515,6.599079407494644,True
3.0,1.2,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,25-26,157,0,0,0.0,0.00012959708553992964,0.006257673995410315,3.1226274796481016e-06,0.015847236893062586,0.00011287369762573423,2.6454955438140093,True
3.0,1.2,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_18-20,1,0,0,0.0,0.01587546671299978,0.5352882017125467,0.0003855809807559016,0.8532536836904248,0.48009076414737045,76.2707290649414,False
3.0,1.2,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_20-22,201,0,0,0.0,0.00010126430110192857,0.004892893869372988,2.4399184126868404e-06,0.012404105982014786,0.07870037827915322,16.079270709213333,True
3.0,1.2,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_22-24,291,0,0,0.0,6.997345165749172e-05,0.003383490320471838,1.6859535234388737e-06,0.008587602885324718,0.0026380810777282223,3.6616416520269466,True
3.0,1.2,24.0,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_24-27,7,0,0,0.0,0.002805470657330152,0.12717469408983162,6.768646424383035e-05,0.29243617366230984,1.5007485772203572e-05,0.8391961285046169,False
3.0,1.2,24.5,0.3,fixed,,all,500,29,0,0.058,0.048467034596665404,0.06928660461886697,0.04001318496523606,0.0810806038118121,0.051109001667361834,19.923757945656778,True
3.0,1.2,24.5,0.3,fixed,,23-24,164,23,0,0.1402439024390244,0.11547264790158321,0.16935600920284702,0.09354355346902474,0.19950256111003356,0.11966861112787686,37.457332253456116,True
3.0,1.2,24.5,0.3,fixed,,24-25,176,4,0,0.022727272727272728,0.014059367867174932,0.036777915126516535,0.0077189168095771485,0.05312542156507997,0.025732534053878573,15.954210680994121,True
3.0,1.2,24.5,0.3,fixed,,25-26,160,2,0,0.0125,0.006464390035963412,0.024598399726428487,0.0026063922176284464,0.0394905082907641,0.008749516345165515,6.318346271291375,True
3.0,1.2,24.5,0.3,fixed,,lensed_18-20,0,0,0,,,,,,,,False
3.0,1.2,24.5,0.3,fixed,,lensed_20-22,214,26,0,0.12149532710280374,0.10104289094708307,0.14545068395017632,0.08286700721652551,0.1702731356059046,0.105266017349358,35.64685834234006,True
3.0,1.2,24.5,0.3,fixed,,lensed_22-24,278,3,0,0.01079136690647482,0.006222169319404841,0.01886184417919535,0.003048427125929684,0.02851602833608785,0.010887989696558034,8.33864627853572,True
3.0,1.2,24.5,0.3,fixed,,lensed_24-27,8,0,0,0.0,0.0024661694773789257,0.11268857968701244,5.949030289440233e-05,0.2622172487171857,8.899815939570477e-05,1.9134527668356895,False
3.0,1.2,24.5,0.5,fixed,,all,500,22,0,0.044,0.03576249101807839,0.054046987472381465,0.028577235298516548,0.064675212733344,0.051109001667361834,19.923757945656778,True
3.0,1.2,24.5,0.5,fixed,,23-24,164,17,0,0.10365853658536585,0.0823703759552668,0.12973004586126996,0.06395082380904264,0.15719195765239644,0.11966861112787686,37.457332253456116,True
3.0,1.2,24.5,0.5,fixed,,24-25,176,3,0,0.017045454545454544,0.00983620901951614,0.029707051655011894,0.00482352238054897,0.04478435857131459,0.025732534053878573,15.954210680994121,True
3.0,1.2,24.5,0.5,fixed,,25-26,160,2,0,0.0125,0.006464390035963412,0.024598399726428487,0.0026063922176284464,0.0394905082907641,0.008749516345165515,6.318346271291375,True
3.0,1.2,24.5,0.5,fixed,,lensed_18-20,0,0,0,,,,,,,,False
3.0,1.2,24.5,0.5,fixed,,lensed_20-22,214,19,0,0.08878504672897196,0.07133460484313826,0.11004191452607887,0.05615969185250559,0.13242981202471377,0.105266017349358,35.64685834234006,True
3.0,1.2,24.5,0.5,fixed,,lensed_22-24,278,3,0,0.01079136690647482,0.006222169319404841,0.01886184417919535,0.003048427125929684,0.02851602833608785,0.010887989696558034,8.33864627853572,True
3.0,1.2,24.5,0.5,fixed,,lensed_24-27,8,0,0,0.0,0.0024661694773789257,0.11268857968701244,5.949030289440233e-05,0.2622172487171857,8.899815939570477e-05,1.9134527668356895,False
3.0,1.2,24.5,0.7,fixed,,all,500,18,0,0.036,0.028609770361352555,0.04523172741936015,0.022250174155414842,0.0550919143967043,0.051109001667361834,19.923757945656778,True
3.0,1.2,24.5,0.7,fixed,,23-24,164,14,0,0.08536585365853659,0.06613853349267658,0.10959819739051897,0.049770179179000326,0.13541696254969435,0.11966861112787686,37.457332253456116,True
3.0,1.2,24.5,0.7,fixed,,24-25,176,3,0,0.017045454545454544,0.00983620901951614,0.029707051655011894,0.00482352238054897,0.04478435857131459,0.025732534053878573,15.954210680994121,True
3.0,1.2,24.5,0.7,fixed,,25-26,160,1,0,0.00625,0.002624070043332459,0.01604075501744139,0.0006751889902611961,0.028835731622466602,0.008749516345165515,6.318346271291375,True
3.0,1.2,24.5,0.7,fixed,,lensed_18-20,0,0,0,,,,,,,,False
3.0,1.2,24.5,0.7,fixed,,lensed_20-22,214,16,0,0.07476635514018691,0.058823905809557576,0.09464555822470598,0.04514204092024543,0.11578054982732648,0.105266017349358,35.64685834234006,True
3.0,1.2,24.5,0.7,fixed,,lensed_22-24,278,2,0,0.007194244604316547,0.0037181855627307675,0.01420377252836511,0.0014979108420042182,0.02287692341283181,0.010887989696558034,8.33864627853572,True
3.0,1.2,24.5,0.7,fixed,,lensed_24-27,8,0,0,0.0,0.0024661694773789257,0.11268857968701244,5.949030289440233e-05,0.2622172487171857,8.899815939570477e-05,1.9134527668356895,False
3.0,1.2,24.5,0.8058655117092153,FPR=1.0e-03,0.001,all,500,13,0,0.026,0.01982873064274612,0.0340530413239742,0.01465016940609679,0.04280165372792763,0.051109001667361834,19.923757945656778,True
3.0,1.2,24.5,0.8058655117092153,FPR=1.0e-03,0.001,23-24,164,11,0,0.06707317073170732,0.050202299016612266,0.08917132688905761,0.036156235752058924,0.11306976462974623,0.11966861112787686,37.457332253456116,True
3.0,1.2,24.5,0.8058655117092153,FPR=1.0e-03,0.001,24-25,176,2,0,0.011363636363636364,0.005875929337626872,0.022377867645244607,0.002368711525424968,0.03595058701284133,0.025732534053878573,15.954210680994121,True
3.0,1.2,24.5,0.8058655117092153,FPR=1.0e-03,0.001,25-26,160,0,0,0.0,0.00012717109136902327,0.006140886571003133,3.0641697881514524e-06,0.015552885909164491,0.008749516345165515,6.318346271291375,True
3.0,1.2,24.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_18-20,0,0,0,,,,,,,,False
3.0,1.2,24.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_20-22,214,13,0,0.06074766355140187,0.04649544283925862,0.07906726719503762,0.03447525936014015,0.09877760951963609,0.105266017349358,35.64685834234006,True
3.0,1.2,24.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_22-24,278,0,0,0.0,7.324252921501932e-05,0.003541288502740142,1.7647221098253481e-06,0.008987011608671724,0.010887989696558034,8.33864627853572,True
3.0,1.2,24.5,0.8058655117092153,FPR=1.0e-03,0.001,lensed_24-27,8,0,0,0.0,0.0024661694773789257,0.11268857968701244,5.949030289440233e-05,0.2622172487171857,8.899815939570477e-05,1.9134527668356895,False
3.0,1.2,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,all,500,0,0,0.0,4.0739771573051846e-05,0.0019712935049890257,9.815777236487957e-07,0.0050087878001096745,0.051109001667361834,19.923757945656778,True
3.0,1.2,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,23-24,164,0,0,0.0,0.0001240742779898201,0.005991786345619863,2.9895479794866336e-06,0.015177016034665624,0.11966861112787686,37.457332253456116,True
3.0,1.2,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,24-25,176,0,0,0.0,0.00011562717383502416,0.005584977745737313,2.7860049954210487e-06,0.014151040347032214,0.025732534053878573,15.954210680994121,True
3.0,1.2,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,25-26,160,0,0,0.0,0.00012717109136902327,0.006140886571003133,3.0641697881514524e-06,0.015552885909164491,0.008749516345165515,6.318346271291375,True
3.0,1.2,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_18-20,0,0,0,,,,,,,,False
3.0,1.2,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_20-22,214,0,0,0.0,9.512021042700114e-05,0.0045966929438680856,2.2918723990554294e-06,0.011655871632238916,0.105266017349358,35.64685834234006,True
3.0,1.2,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_22-24,278,0,0,0.0,7.324252921501932e-05,0.003541288502740142,1.7647221098253481e-06,0.008987011608671724,0.010887989696558034,8.33864627853572,True
3.0,1.2,24.5,0.9950980914444324,FPR=1.0e-04,0.0001,lensed_24-27,8,0,0,0.0,0.0024661694773789257,0.11268857968701244,5.949030289440233e-05,0.2622172487171857,8.899815939570477e-05,1.9134527668356895,False
3.0,1.35,22.5,0.3,fixed,,all,0,0,0,,,,,,,,False
3.0,1.35,22.5,0.5,fixed,,all,0,0,0,,,,,,,,False
3.0,1.35,22.5,0.7,fixed,,all,0,0,0,,,,,,,,False
3.0,1.35,22.5,0.8058655117092153,FPR=1.0e-03,0.001,all,0,0,0,,,,,,,,False
3.0,1.35,22.5,0.9950980914444324,FPR=1.0e-04,0.0001,all,0,0,0,,,,,,,,False
3.0,1.35,23.0,0.3,fixed,,all,0,0,0,,,,,,,,False
3.0,1.35,23.0,0.5,fixed,,all,0,0,0,,,,,,,,False
3.0,1.35,23.0,0.7,fixed,,all,0,0,0,,,,,,,,False
3.0,1.35,23.0,0.8058655117092153,FPR=1.0e-03,0.001,all,0,0,0,,,,,,,,False
3.0,1.35,23.0,0.9950980914444324,FPR=1.0e-04,0.0001,all,0,0,0,,,,,,,,False
3.0,1.35,23.5,0.3,fixed,,all,500,7,0,0.014,0.009685665650525836,0.020245549978626636,0.006283365042595232,0.027289633703910555,0.008585100805242316,5.9326874614954,True
3.0,1.35,23.5,0.3,fixed,,23-24,185,7,0,0.03783783783783784,0.026253164014238755,0.054375142217956245,0.01708141211433565,0.072845660725882,0.02262523022649214,10.973388862609863,True
3.0,1.35,23.5,0.3,fixed,,24-25,145,0,0,0.0,0.0001403031195035172,0.00677290211673248,3.380605859083805e-06,0.017145179369485255,0.0007232137680458284,4.4536475144583605,True
3.0,1.35,23.5,0.3,fixed,,25-26,170,0,0,0.0,0.0001197018876596781,0.005781234431976999,2.8841898437279786e-06,0.01464608285204859,1.186361384392636e-05,1.708752362167134,True
3.0,1.35,23.5,0.3,fixed,,lensed_18-20,2,1,0,0.5,0.21703566362440108,0.7829643363755989,0.06083027592009736,0.9391697240799026,0.24368648523184872,38.93029594421387,False
3.0,1.35,23.5,0.3,fixed,,lensed_20-22,206,6,0,0.02912621359223301,0.019621657796966296,0.04316543533627456,0.012246724310490984,0.05904212279314317,0.018444598880770827,10.777375371710768,True
3.0,1.35,23.5,0.3,fixed,,lensed_22-24,275,0,0,0.0,7.404078269482275e-05,0.0035798164327226732,1.7839561053273906e-06,0.009084516209663081,1.990971311896113e-05,2.3978387572548607,True
3.0,1.35,23.5,0.3,fixed,,lensed_24-27,17,0,0,0.0,0.0011806543785576142,0.0556080401985382,2.8462377723109504e-05,0.1354784378916885,6.758330056219782e-06,0.5257737671627718,True
3.0,1.35,23.5,0.5,fixed,,all,500,4,0,0.008,0.00493938511656968,0.01301845842863822,0.002706216540144022,0.018908694331886248,0.008585100805242316,5.9326874614954,True
3.0,1.35,23.5,0.5,fixed,,23-24,185,4,0,0.021621621621621623,0.013373456610897188,0.03500344081033572,0.00734118782408488,0.05058308117593636,0.02262523022649214,10.973388862609863,True
3.0,1.35,23.5,0.5,fixed,,24-25,145,0,0,0.0,0.0001403031195035172,0.00677290211673248,3.380605859083805e-06,0.017145179369485255,0.0007232137680458284,4.4536475144583605,True
3.0,1.35,23.5,0.5,fixed,,25-26,170,0,0,0.0,0.0001197018876596781,0.005781234431976999,2.8841898437279786e-06,0.01464608285204859,1.186361384392636e-05,1.708752362167134,True
3.0,1.35,23.5,0.5,fixed,,lensed_18-20,2,0,0,0.0,0.008962686083329735,0.3523476848372789,0.00021690847003096627,0.6668217544012089,0.24368648523184872,38.93029594421387,False
3.0,1.35,23.5,0.5,fixed,,lensed_20-22,206,4,0,0.019417475728155338,0.012006671493650097,0.031461491826437885,0.0065888565787980075,0.045502072244448105,0.018444598880770827,10.777375371710768,True
3.0,1.35,23.5,0.5,fixed,,lensed_22-24,275,0,0,0.0,7.404078269482275e-05,0.0035798164327226732,1.7839561053273906e-06,0.009084516209663081,1.990971311896113e-05,2.3978387572548607,True
3.0,1.35,23.5,0.5,fixed,,lensed_24-27,17,0,0,0.0,0.0011806543785576142,0.0556080401985382,2.8462377723109504e-05,0.1354784378916885,6.758330056219782e-06,0.5257737671627718,True
3.0,1.35,23.5,0.7,fixed,,all,500,1,0,0.002,0.000839557837166497,0.005155799081231093,0.00021587997577295862,0.009309481685507251,0.008585100805242316,5.9326874614954,True
3.0,1.35,23.5,0.7,fixed,,23-24,185,1,0,0.005405405405405406,0.0022693880178205365,0.013885283202444148,0.0005838501321688571,0.02498288652794305,0.02262523022649214,10.973388862609863,True
3.0,1.35,23.5,0.7,fixed,,24-25,145,0,0,0.0,0.0001403031195035172,0.00677290211673248,3.380605859083805e-06,0.017145179369485255,0.0007232137680458284,4.4536475144583605,True
3.0,1.35,23.5,0.7,fixed,,25-26,170,0,0,0.0,0.0001197018876596781,0.005781234431976999,2.8841898437279786e-06,0.01464608285204859,1.186361384392636e-05,1.708752362167134,True
